"comparison","group_a","group_b","pathway","detection_state","n_paired_genes","gene","gene_index","vanilla_raw_p_full","vanilla_raw_p_masked","vanilla_score_full","vanilla_score_masked","vanilla_delta_score","genept_raw_p_full","genept_raw_p_masked","genept_score_full","genept_score_masked","genept_delta_score","vanilla_adjusted_p_full","vanilla_adjusted_p_masked","genept_adjusted_p_full","genept_adjusted_p_masked","vanilla_qval_full","vanilla_qval_masked","genept_qval_full","genept_qval_masked","vanilla_significant_full","vanilla_significant_masked","genept_significant_full","genept_significant_masked","vanilla_detection_flip","genept_detection_flip","mean_expression_group_A","mean_expression_group_B","expression_difference","detection_fraction_group_A","detection_fraction_group_B","embedding_norm","embedding_to_pathway_mean_cosine"
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"CSNK2A2",24,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.000313688994347936,1.28913185531754,3.503500718082,-2.21436886276447,4.42452743464991e-06,1.94845273523497e-07,1,0.0385837463047961,2.31389997788891,2.59042662985857,0,1.18894726823464,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.31594184008551,0.258764813136375,-0.0571770269491346,0.322,0.32,0.999999929072683,0.911827322780261
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"CSNK2B",25,3.59717677613814e-08,6.1774102028672e-07,7.44403821911369,6.20919355894615,1.23484466016754,0.0513887607461245,7.93371655046569e-05,1.28913185531754,4.1005233197136,-2.81139146439607,4.42452743464991e-06,7.59821454952666e-05,1,0.0097584713570728,2.31389997788891,2.02960302707371,0,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.700768274536506,0.990108945676066,0.28934067113956,0.576,0.75,1.00000008542292,0.907874859050169
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"DDHD1",26,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.136726085875245,1.28913185531754,0.864148618783426,0.42498323653411,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.322754397327473,0.305889077096539,-0.016865320230934,0.302,0.354,1.00000000448328,0.930557497881047
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"DDHD2",27,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0433953426241048,0.0361432313921682,-0.00725211123193659,0.054,0.06,1.00000006567825,0.921334340069371
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"DGAT1",28,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0708659225619981,0.11633336380692,0.0454674412449215,0.082,0.176,0.999999998735447,0.927436818944981
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"DGAT2",29,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0166852921101029,0.0121890451798999,-0.00449624693020303,0.024,0.022,1.00000000231825,0.916433725676584
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"ETNK1",30,3.59717677613814e-08,1.32240927298422e-12,7.44403821911369,11.8786341140708,-4.4345958949571,0.0513887607461245,0.00059618767048381,1.28913185531754,3.22461700967912,-1.93548515436159,4.42452743464991e-06,1.62656340577059e-10,1,0.0733310834695086,2.31389997788891,3.12869445657952,0,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.163639324504749,0.158345738527821,-0.00529358597692833,0.18,0.21,0.999999982296699,0.911651963704766
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"ETNK2",31,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0034223189265975,1.28913185531754,2.46567952091782,-1.17654766560029,4.42452743464991e-06,4.42452743464991e-06,1,0.420945227971492,2.31389997788891,2.31389997788891,0,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00537326651884393,0.0111195414617504,0.00574627494290643,0.006,0.014,1.00000003624749,0.926969880050848
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"FIG4",32,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0187581669630464,0.0461035541046078,0.0273453871415613,0.02,0.062,0.999999950531047,0.948351453459832
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GDE1",33,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.092251121070354,0.0952843595498817,0.00303323847952769,0.102,0.154,1.00000000382623,0.927383500609452
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GDPD1",34,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00405350576732686,0.00172947398888516,-0.0023240317784417,0.006,0.002,0.99999993038791,0.93482919003389
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GDPD3",35,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00260595951220119,0.00637159771295941,0.00376563820075823,0.002,0.008,0.999999988599861,0.924434966554605
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GDPD5",36,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.00215954685394341,0.00215954685394341,0,0.002,0.999999986876877,0.928394175939121
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GNPAT",37,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,5.69202046739247e-07,1,0.71050399283596,2.31389997788891,2.49894648741163,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.153205708155522,0.202437533701789,0.0492318255462679,0.164,0.256,1.00000002671514,0.933275421515464
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GPAM",38,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0282706406615141,0.0290938761658906,0.000823235504376491,0.03,0.046,1.00000001015669,0.922817012718361
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GPAT2",39,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0034223189265975,1.28913185531754,2.46567952091782,-1.17654766560029,4.42452743464991e-06,1.94845273523497e-07,1,0.420945227971492,2.31389997788891,2.59042662985857,0,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0133517699408113,0.03735359680682,0.0240018268660087,0.018,0.056,0.999999967119168,0.936194306513875
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GPAT3",40,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00121409260335129,0.00418984719153555,0.00297575458818426,0.002,0.006,0.999999955162824,0.93499421129668
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GPAT4",41,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,7.93371655046569e-05,1.28913185531754,4.1005233197136,-2.81139146439607,4.42452743464991e-06,1.61182833960477e-06,1,0.0097584713570728,2.31389997788891,2.40679895558663,0,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0765822824621897,0.089400316477972,0.0128180340157824,0.086,0.122,0.999999964034225,0.903715857212667
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GPCPD1",42,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0034223189265975,1.28913185531754,2.46567952091782,-1.17654766560029,4.42452743464991e-06,1.61182833960477e-06,1,0.420945227971492,2.31389997788891,2.40679895558663,0,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.089396368286335,0.0468378619096795,-0.0425585063766555,0.098,0.082,1.00000002324891,0.931105380295709
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GPD1L",43,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0078512988495639,0.00839402136474336,0.000542722515179466,0.012,0.012,0.999999981493915,0.934607718809326
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"GPD2",44,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,5.69202046739247e-07,1,0.71050399283596,2.31389997788891,2.49894648741163,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0208024724097855,0.0291498198639143,0.00834734745412877,0.026,0.048,1.00000008189641,0.921338616928078
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"HADHA",45,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.000313688994347936,1.28913185531754,3.503500718082,-2.21436886276447,4.42452743464991e-06,1.94845273523497e-07,1,0.0385837463047961,2.31389997788891,2.59042662985857,0,1.18894726823464,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.528530726540616,0.612060670588928,0.0835299440483124,0.49,0.606,1.00000001824075,0.892847330620979
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"HADHB",46,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.179741341532766,1.28913185531754,0.745352021196044,0.543779834121491,4.42452743464991e-06,6.46502964707602e-08,1,1,2.31389997788891,2.68131114927169,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.23828079299829,0.268747221880076,0.030466428881786,0.246,0.342,1.00000001984763,0.899623559589801
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"INPP4A",47,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0816636302992132,0.0932506128026513,0.0115869825034381,0.076,0.11,0.999999924154814,0.93327024003351
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"INPP4B",48,3.59717677613814e-08,4.66051712619044e-12,7.44403821911369,11.3315658917669,-3.88752767265326,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,5.73243606521424e-10,1,0.71050399283596,2.31389997788891,3.04000999674796,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.314180161738237,0.309495219978855,-0.004684941759382,0.3,0.358,0.999999990548789,0.927741178317407
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"INPP5D",49,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00196887460329715,1.28913185531754,2.70578194299357,-1.41665008767604,4.42452743464991e-06,5.69202046739247e-07,1,0.242171576205549,2.31389997788891,2.49894648741163,0,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0632375177686595,0.0714331569418122,0.00819563917315265,0.064,0.1,0.999999955439153,0.943721961323866
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"INPP5E",50,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0288789058750876,0.0206340900011032,-0.00824481587398447,0.032,0.04,1.00000004013787,0.907568256520906
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"INPP5F",51,3.59717677613814e-08,2.46964030878651e-07,7.44403821911369,6.60736629503362,0.836671924080072,0.0513887607461245,0.0034223189265975,1.28913185531754,2.46567952091782,-1.17654766560029,4.42452743464991e-06,3.03765757980741e-05,1,0.420945227971492,2.31389997788891,2.12543199928726,0,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.169581774812009,0.125308631035204,-0.0442731437768051,0.186,0.174,1.00000005765216,0.926328832064506
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"INPP5K",52,3.59717677613814e-08,2.46964030878651e-07,7.44403821911369,6.60736629503362,0.836671924080072,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,3.03765757980741e-05,1,1,2.31389997788891,2.12543199928726,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0461839089070736,0.0619148846021184,0.0157309756950449,0.046,0.084,1.00000005336804,0.933731430406131
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"INPPL1",53,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,6.46502964707602e-08,1,1,2.31389997788891,2.68131114927169,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.031278870635743,0.032044670600823,0.000765799965080048,0.034,0.056,0.999999966075556,0.923379513376691
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LCLAT1",54,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,5.69202046739247e-07,1,0.71050399283596,2.31389997788891,2.49894648741163,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0691853491810137,0.0313973138434759,-0.0377880353375378,0.074,0.044,0.999999971867036,0.930629167821844
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LIPH",55,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0.999999945943216,0.924350004095526
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LPCAT1",56,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,5.69202046739247e-07,1,0.71050399283596,2.31389997788891,2.49894648741163,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0485580380929677,0.0429696735832244,-0.00558836450974326,0.056,0.068,0.999999967087559,0.942310598958946
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LPCAT2",57,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.00324783582588606,0.00324783582588606,0,0.004,1.00000000623098,0.942955668637271
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LPCAT3",58,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.101341801629482,1.28913185531754,0.994211379196843,0.294920476120692,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0479189493360746,0.0847777191555583,0.0368587698194837,0.056,0.122,1.00000008191258,0.932435855417561
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LPCAT4",59,3.59717677613814e-08,9.5725425402497e-08,7.44403821911369,7.01897269497718,0.425065524136514,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,1.17742273245071e-05,1,1,2.31389997788891,2.2201503515613,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0221263396099334,0.0421743654836527,0.0200480258737192,0.024,0.06,1.00000000851698,0.921972447652849
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LPGAT1",60,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.101341801629482,1.28913185531754,0.994211379196843,0.294920476120692,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0538211159485466,0.0707356555025859,0.0169145395540393,0.058,0.108,1.00000002167645,0.940250955870487
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LPIN1",61,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0233436169134307,1.28913185531754,1.63183185249604,-0.342699997178508,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.227465315010617,0.197984994961462,-0.0294803200491551,0.226,0.24,0.999999988784039,0.942619075240862
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LPIN2",62,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,6.46502964707602e-08,1,0.71050399283596,2.31389997788891,2.68131114927169,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.634163585687779,0.608380496462661,-0.025783089225118,0.534,0.564,0.999999996396895,0.901901726084444
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"LPIN3",63,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.00102955320910944,0.00102955320910944,0,0.002,0.999999988762773,0.937011066994119
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"MBOAT1",64,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.0011327909498416,0.0011327909498416,0,0.002,0.99999994516441,0.912937044103876
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"MBOAT2",65,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,4.42452743464991e-06,1,0.71050399283596,2.31389997788891,2.31389997788891,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.00426604681691536,0.00426604681691536,0,0.008,1.00000000851698,0.921972447652849
