"comparison","group_a","group_b","pathway","detection_state","n_paired_genes","gene","gene_index","vanilla_raw_p_full","vanilla_raw_p_masked","vanilla_score_full","vanilla_score_masked","vanilla_delta_score","genept_raw_p_full","genept_raw_p_masked","genept_score_full","genept_score_masked","genept_delta_score","vanilla_adjusted_p_full","vanilla_adjusted_p_masked","genept_adjusted_p_full","genept_adjusted_p_masked","vanilla_qval_full","vanilla_qval_masked","genept_qval_full","genept_qval_masked","vanilla_significant_full","vanilla_significant_masked","genept_significant_full","genept_significant_masked","vanilla_detection_flip","genept_detection_flip","mean_expression_group_A","mean_expression_group_B","expression_difference","detection_fraction_group_A","detection_fraction_group_B","embedding_norm","embedding_to_pathway_mean_cosine"
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NRF1",76,2.46964030878651e-07,8.03548663493119e-06,6.60736629503362,5.09498781691362,1.51237847812,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,3.03765757980741e-05,0.000988364856096536,0.0733310834695086,0.0196994908385352,2.12543199928726,1.73351743731473,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0615248768435531,0.0357129339834365,-0.0258119428601166,0.054,0.04,1.00000001492517,0.903310074841962
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"PEX11A",77,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,0.0034223189265975,3.22461700967912,2.46567952091782,0.758937488761304,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.420945227971492,2.12543199928726,2.02960302707371,1.06522856619588,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0141988573932934,0.00901638967744486,-0.00518246771584857,0.014,0.01,1.00000000825345,0.911001147754445
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"PLIN2",78,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,7.93371655046569e-05,3.22461700967912,4.1005233197136,-0.875906310034476,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.0097584713570728,2.12543199928726,1.83388406114409,1.06522856619588,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.148643792870446,0.15684894263922,0.00820514976877398,0.138,0.174,0.999999976213442,0.905630225248075
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"PPARA",79,2.46964030878651e-07,8.03548663493119e-06,6.60736629503362,5.09498781691362,1.51237847812,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,0.000988364856096536,0.0733310834695086,0.00468956079017448,2.12543199928726,1.73351743731473,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0647662227510324,0.0389831812118918,-0.0257830415391406,0.06,0.042,0.999999996534194,0.880100227592864
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"PPARGC1B",80,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,7.93371655046569e-05,3.22461700967912,4.1005233197136,-0.875906310034476,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.0097584713570728,2.12543199928726,2.02960302707371,1.06522856619588,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0216613458687302,0.03240619946008,0.0107448535913498,0.02,0.036,0.999999981769316,0.918878151431928
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"RGL1",81,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.0034223189265975,3.22461700967912,2.46567952091782,0.758937488761304,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.420945227971492,2.12543199928726,2.12543199928726,1.06522856619588,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0163172598402394,0.00377157846696452,-0.0125456813732749,0.016,0.004,1.00000007793457,0.909817223817515
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"RORA",82,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.13526035610156,2.12543199928726,2.12543199928726,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.518926415838185,0.253436860942111,-0.265489554896074,0.416,0.226,0.999999987680692,0.920041667227071
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"RXRA",83,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,7.93371655046569e-05,3.22461700967912,4.1005233197136,-0.875906310034476,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.0097584713570728,2.12543199928726,2.02960302707371,1.06522856619588,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0188713846178227,0.0100388523041492,-0.00883253231367348,0.016,0.008,1.00000004634002,0.907363340970548
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"RXRB",84,2.46964030878651e-07,3.59717677613814e-08,6.60736629503362,7.44403821911369,-0.836671924080072,0.00059618767048381,0.000313688994347936,3.22461700967912,3.503500718082,-0.278883708402879,3.03765757980741e-05,4.42452743464991e-06,0.0733310834695086,0.0385837463047961,2.12543199928726,2.31389997788891,1.06522856619588,1.18894726823464,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0880936815729647,0.0965938700462784,0.00850018847331371,0.08,0.114,0.999999908792744,0.920193173766405
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"SIN3A",85,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.13526035610156,2.12543199928726,1.93249105817205,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.193668601647685,0.154381421656055,-0.0392871799916298,0.178,0.164,0.999999986493645,0.929561294105119
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"SIN3B",86,2.46964030878651e-07,4.62765891657924e-09,6.60736629503362,8.33463865838632,-1.7272723633527,0.00059618767048381,7.93371655046569e-05,3.22461700967912,4.1005233197136,-0.875906310034476,3.03765757980741e-05,5.69202046739247e-07,0.0733310834695086,0.0097584713570728,2.12543199928726,2.49894648741163,1.06522856619588,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0863193650775711,0.0814593872648157,-0.00485997781275545,0.078,0.092,1.00000001329078,0.918178699100372
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"SLC27A1",87,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.242171576205549,2.12543199928726,2.02960302707371,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0194842531840095,0.00712444876733784,-0.0123598044166716,0.018,0.006,0.999999927404567,0.895102055340948
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"SMARCD3",88,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.13526035610156,2.12543199928726,2.12543199928726,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00482204591838895,0.0128978405965201,0.00807579467813115,0.004,0.012,0.999999920323283,0.923707706852805
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"SP1",89,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,8.03548663493119e-06,3.22461700967912,5.09498781691362,-1.8703708072345,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.000988364856096536,2.12543199928726,1.93249105817205,1.06522856619588,1.73351743731473,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.101646147920823,0.109381118272958,0.00773497035213461,0.094,0.126,1.00000001857219,0.899230355861124
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"SREBF1",90,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.242171576205549,2.12543199928726,1.93249105817205,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0129630207673147,0.0529824110207276,0.0400193902534129,0.012,0.056,1.00000005272697,0.922904002443914
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"SREBF2",91,2.46964030878651e-07,1.31042954439412e-08,6.60736629503362,7.8825863240523,-1.27522002901868,0.00059618767048381,0.0034223189265975,3.22461700967912,2.46567952091782,0.758937488761304,3.03765757980741e-05,1.61182833960477e-06,0.0733310834695086,0.420945227971492,2.12543199928726,2.40679895558663,1.06522856619588,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0416928976211943,0.110393233718139,0.0687003360969448,0.038,0.122,0.999999958706493,0.917846691633167
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"TBL1X",92,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,8.03548663493119e-06,3.22461700967912,5.09498781691362,-1.8703708072345,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.000988364856096536,2.12543199928726,1.93249105817205,1.06522856619588,1.73351743731473,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.199836669486398,0.441813062651969,0.24197639316557,0.18,0.394,0.999999939091073,0.917941623839211
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"TBL1XR1",93,2.46964030878651e-07,9.5725425402497e-08,6.60736629503362,7.01897269497718,-0.411606399943558,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,1.17742273245071e-05,0.0733310834695086,0.13526035610156,2.12543199928726,2.2201503515613,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.311129027658142,0.30534807446869,-0.00578095318945177,0.262,0.302,1.00000000814958,0.927063858467553
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"TGS1",94,2.46964030878651e-07,8.03548663493119e-06,6.60736629503362,5.09498781691362,1.51237847812,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,0.000988364856096536,0.0733310834695086,0.13526035610156,2.12543199928726,1.73351743731473,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.234905843557837,0.550638816226072,0.315732972668235,0.21,0.492,0.999999956367838,0.917370686435733
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"THRAP3",95,2.46964030878651e-07,7.93371655046569e-05,6.60736629503362,4.1005233197136,2.50684297532002,0.00059618767048381,3.52341775794401e-06,3.22461700967912,5.45303586115776,-2.22841885147863,3.03765757980741e-05,0.0097584713570728,0.0733310834695086,0.000433380384227113,2.12543199928726,1.417962696362,1.06522856619588,1.83388406114409,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.755228886823767,0.929363205037691,0.174134318213924,0.576,0.712,0.999999943750617,0.922232318920395
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"TIAM2",96,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.00468956079017448,2.12543199928726,2.02960302707371,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0396648840729562,0.0353124858844548,-0.00435239818850138,0.038,0.042,1.00000004799055,0.923380731879427
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"TNFRSF21",97,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.0733310834695086,2.12543199928726,2.12543199928726,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.00311545138178233,0.00311545138178233,0,0.004,1.00000001413108,0.914310869181711
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"TRIB3",98,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.0733310834695086,2.12543199928726,2.02960302707371,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0307323893485247,0.0979202446003566,0.0671878552518319,0.028,0.104,1.00000002333604,0.914197478804466
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"TXNRD1",99,2.46964030878651e-07,7.93371655046569e-05,6.60736629503362,4.1005233197136,2.50684297532002,0.00059618767048381,7.93371655046569e-05,3.22461700967912,4.1005233197136,-0.875906310034476,3.03765757980741e-05,0.0097584713570728,0.0733310834695086,0.0097584713570728,2.12543199928726,1.417962696362,1.06522856619588,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.13181808441583,0.312979441536908,0.181161357121078,0.118,0.308,1.00000000044756,0.908136729653072
