pathway,scenario,draw_id,inference_unit,truth_fallback_used,null_truth_fallback_used,gene_count,truth_count,vanilla_ap_strength_0_5,vanilla_ap_strength_1_0,genept_ap_strength_0_5,genept_ap_strength_1_0,vanilla_raw_ap,genept_raw_ap,vanilla_matched_null_ap,genept_matched_null_ap,vanilla_calibrated_ap,genept_calibrated_ap,raw_genept_minus_vanilla_ap,null_genept_minus_vanilla_ap,calibrated_did
REACTOME_METABOLISM_OF_POLYAMINES,cell_subset,18,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.28519879504075807,0.2796170067698942,0.17648530843731491,0.1725840397951711,0.28240790090532614,0.17453467411624302,0.24539370899370627,0.20307721514618068,0.037014191911619865,-0.028542541029937668,-0.10787322678908312,-0.04231649384752559,-0.06555673294155753
REACTOME_METABOLISM_OF_POLYAMINES,cell_subset,19,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.23929837197157258,0.3302373581011352,0.20565976009657677,0.22800384898508114,0.2847678650363539,0.21683180454082895,0.21168414475528016,0.4379570046236713,0.07308372028107371,-0.22112520008284237,-0.06793606049552492,0.22627285986839116,-0.2942089203639161
REACTOME_METABOLISM_OF_POLYAMINES,cell_subset,20,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.1359915277579967,0.23277194596797957,0.140763338264732,0.4237064270152506,0.18438173686298814,0.2822348826399913,0.2281555181176784,0.1422852797485057,-0.04377378125469025,0.1399496028914856,0.09785314577700316,-0.08587023836917271,0.18372338414617587
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,1,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.5553091607013176,0.6943138871710299,0.5766196801301164,0.563499424137722,0.6248115239361738,0.5700595521339192,0.13547258213924881,0.19700638867305537,0.48933894179692494,0.37305316346086387,-0.05475197180225455,0.06153380653380655,-0.11628577833606107
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,2,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.4123889578732279,0.860672514619883,0.21151052819850777,0.236367894168567,0.6365307362465554,0.22393921118353738,0.17032018680261046,0.3342336644398849,0.46621054944394497,-0.11029445325634751,-0.41259152506301805,0.16391347763727443,-0.5765050027002925
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,3,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.3965824363248947,0.6596001427390878,0.20673901264855787,0.5471988870697908,0.5280912895319912,0.37696894985917434,0.21226945668112399,0.20778059774948573,0.3158218328508673,0.1691883521096886,-0.1511223396728169,-0.004488858931638251,-0.14663348074117868
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,4,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.5539451617465802,0.8798624543305394,0.34233393312340676,0.4290479186846968,0.7169038080385598,0.3856909259040518,0.17396912507747656,0.17972541338256487,0.5429346829610833,0.20596551252148693,-0.331212882134508,0.005756288305088314,-0.33696917043959634
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,5,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.6370778010715118,0.8994128840620067,0.5399054032387366,0.8033910533910533,0.7682453425667592,0.671648228314895,0.2428302793387852,0.40551942302046595,0.525415063227974,0.26612880529442906,-0.09659711425186424,0.16268914368168075,-0.259286257933545
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,6,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.2075628896938553,0.5558916928482147,0.3526044951069777,0.5226791726791727,0.381727291271035,0.4376418338930752,0.20129947715618904,0.14071226732469955,0.18042781411484596,0.29692956656837566,0.05591454262204021,-0.06058720983148949,0.1165017524535297
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,7,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.37031857031857035,0.861904761904762,0.5311697561697561,0.6645036504304238,0.6161116661116661,0.59783670330009,0.19889366452833945,0.1629544685600749,0.41721800158332667,0.4348822347400151,-0.018274962811576145,-0.03593919596826456,0.017664233156688414
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,8,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.4619688953022286,0.8733333333333334,0.36570737857544694,0.4076688466752659,0.667651114317781,0.3866881126253564,0.179865550810481,0.1627162428886567,0.4877855635073,0.22397186973669972,-0.2809630016924246,-0.017149307921824314,-0.26381369377060027
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,9,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.292211380624079,0.8814555327713223,0.2663572029303213,0.5825941254512682,0.5868334566977006,0.42447566419079474,0.2748464517781192,0.158770084328595,0.31198700491958137,0.2657055798621998,-0.16235779250690585,-0.11607636744952424,-0.04628142505738159
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,10,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.37665516203527893,0.5023829431438127,0.2630768370303254,0.675,0.4395190525895458,0.4690384185151627,0.3457121366217476,0.18644395091763516,0.09380691596779822,0.28259446759752754,0.02951936592561688,-0.15926818570411244,0.18878755162972932
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,11,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.5964387464387463,0.851046176046176,0.3076682904697089,0.5102514333886884,0.7237424612424612,0.40895986192919864,0.26488762266540045,0.2795838361695139,0.4588548385770608,0.12937602575968477,-0.3147825993132626,0.014696213504113431,-0.329478812817376
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,12,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.6445114798055974,0.6976597476597476,0.26180549331453157,0.45936569934103083,0.6710856137326725,0.3605855963277812,0.2402453981989218,0.2943539941588088,0.43084021553375074,0.06623160216897239,-0.3105000174048913,0.05410859595988701,-0.36460861336477834
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,13,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.7303675322832411,0.8796296296296297,0.2629279392409644,0.713903743315508,0.8049985809564354,0.48841584127823623,0.2846676747115183,0.1352334393774844,0.5203309062449171,0.35318240190075184,-0.31658273967819917,-0.14943423533403394,-0.16714850434416523
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,14,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.3948719292785341,0.8665784832451499,0.29251130596544117,0.38291160064615437,0.630725206261842,0.33771145330579777,0.2782617403513004,0.38123496873496876,0.3524634659105416,-0.04352351542917099,-0.29301375295604426,0.10297322838366835,-0.3959869813397126
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,15,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.33715787116573426,0.8522875816993465,0.17637121958053595,0.3564611364611364,0.5947227264325403,0.26641617802083617,0.11747069881804803,0.2263332827120509,0.47725202761449226,0.04008289530878528,-0.32830654841170415,0.10886258389400286,-0.437169132305707
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,16,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.3248696311085848,0.7409812409812409,0.5983950617283951,0.49055580546808614,0.5329254360449128,0.5444754335982406,0.12959310610124128,0.2711484615879511,0.4033323299436715,0.2733269720102895,0.011549997553327751,0.1415553554867098,-0.13000535793338203
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,17,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.4994811374842334,0.818855218855219,0.3303905095571762,0.31510151041996953,0.6591681781697262,0.32274600998857284,0.2635493591375944,0.3032413326980665,0.39561881903213175,0.01950467729050631,-0.33642216818115334,0.039691973560472105,-0.37611414174162544
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,18,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.5624655568412018,0.8342592592592593,0.24711751549986843,0.2046065228564219,0.6983624080502305,0.22586201917814516,0.24539370899370627,0.20307721514618068,0.45296869905652426,0.02278480403196448,-0.47250038887208534,-0.04231649384752559,-0.4301838950245598
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,19,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.6694802897417277,0.8269426289034132,0.3685157881363843,0.4051939294236212,0.7482114593225704,0.38685485878000275,0.21168414475528016,0.4379570046236713,0.5365273145672902,-0.05110214584366857,-0.36135660054256763,0.22627285986839116,-0.5876294604109588
REACTOME_METABOLISM_OF_POLYAMINES,mixed_direction,20,pathway_scenario_draw_mean_across_strengths,False,False,58,9,0.25978321083997413,0.8870863160078846,0.3650321385390125,0.5108059384184479,0.5734347634239294,0.4379190384787302,0.2281555181176784,0.1422852797485057,0.345279245306251,0.2956337587302245,-0.1355157249451992,-0.08587023836917271,-0.049645486576026465
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,1,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.18914114371385737,0.6133333333333333,0.2157703081232493,0.5898989898989899,0.40123723852359533,0.4028346490111196,0.29873316030156966,0.12628105302187614,0.10250407822202567,0.27655359598924345,0.0015974104875242645,-0.1724521072796935,0.17404951776721778
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,2,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.4273015873015873,0.8555555555555555,0.42972431077694234,0.6185754985754987,0.6414285714285715,0.5241499046762205,0.49522102747909197,0.25091954022988505,0.1462075439494795,0.2732303644463354,-0.11727866675235099,-0.24430148724920692,0.12702282049685593
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,3,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.13579365079365077,1.0,0.8416666666666666,0.6532051282051282,0.5678968253968254,0.7474358974358974,0.2062360053739364,0.21150618481688094,0.361660820022889,0.5359297126190166,0.17953907203907205,0.005270179442944528,0.17426889259612754
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,4,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.3530303030303031,0.885,0.5285714285714286,0.9428571428571428,0.6190151515151515,0.7357142857142858,0.2658294930875576,0.4246390168970814,0.3531856584275939,0.3110752688172044,0.11669913419913425,0.1588095238095238,-0.04211038961038954
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,5,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.4929243170622481,0.662156862745098,0.7457142857142857,1.0,0.5775405899036731,0.8728571428571428,0.13793950950791883,0.35606758832565283,0.43960108039575424,0.51678955453149,0.2953165529534697,0.218128078817734,0.07718847413573576
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,6,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.31876750700280115,0.9666666666666666,0.7957142857142856,0.8509090909090908,0.6427170868347338,0.8233116883116882,0.12743145743145742,0.2315061848168809,0.5152856294032764,0.5918055034948073,0.1805946014769544,0.10407472738542348,0.07651987409153094
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,7,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.6416666666666667,0.925,0.3733893557422969,0.5326406926406927,0.7833333333333334,0.4530150241914948,0.10984427141268076,0.15628105302187614,0.6734890619206527,0.29673397116961864,-0.33031830914183863,0.046436781609195385,-0.3767550907510341
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,8,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.3859981175665269,0.7393939393939395,0.1359014898145333,0.6944444444444444,0.5626960284802331,0.41517296712948887,0.2730541871921182,0.4990476190476191,0.28964184128811493,-0.0838746519181302,-0.14752306135074428,0.22599343185550086,-0.37351649320624514
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,9,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.17070370370370372,1.0,0.6133333333333333,0.5878787878787879,0.5853518518518519,0.6006060606060606,0.1503244425825071,0.46115288220551376,0.4350274092693448,0.13945317840054683,0.015254208754208687,0.31082843962300666,-0.29557423086879797
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,10,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.28673400673400673,1.0,0.7311111111111112,0.5626373626373626,0.6433670033670034,0.6468742368742368,0.21256613756613757,0.2755585571269665,0.4308008658008658,0.37131567974727037,0.003507233507233476,0.0629924195608289,-0.05948518605359543
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,11,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.19640092165898618,1.0,0.5186578427957738,0.9,0.5982004608294931,0.7093289213978868,0.14302608959449892,0.31717034521788345,0.45517437123499416,0.3921585761800034,0.11112846056839376,0.17414425562338454,-0.06301579505499078
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,12,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.2897619047619048,1.0,0.6282051282051282,0.5991423001949319,0.6448809523809524,0.61367371420003,0.30349506506347446,0.2538095238095238,0.341385887317478,0.3598641903905062,-0.031207238180922414,-0.04968554125395064,0.018478303073028224
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,13,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.21702020202020203,0.9266666666666665,0.7527472527472527,0.5938095238095238,0.5718434343434343,0.6732783882783883,0.3776430976430976,0.3314232187811018,0.1942003367003367,0.34185516949728645,0.10143495393495394,-0.0462198788619958,0.14765483279694974
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,14,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.5958592132505176,0.8909090909090909,0.5905433646812958,0.85,0.7433841520798042,0.7202716823406479,0.3823809523809524,0.49797235023041475,0.36100319969885186,0.22229933211023312,-0.02311246973915637,0.11559139784946237,-0.13870386758861875
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,15,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.6288888888888888,1.0,0.17594771241830065,0.41422647527910683,0.8144444444444444,0.29508709384870374,0.5798442714126807,0.42666666666666664,0.23460017303176373,-0.1315795728179629,-0.5193573505957407,-0.15317760474601405,-0.3661797458497266
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,16,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.41981684981684975,1.0,0.25841005967604436,0.6459259259259259,0.7099084249084249,0.45216799280098513,0.49508881922675024,0.19436332767402378,0.21481960568167463,0.2578046651269613,-0.25774043210743974,-0.30072549155272643,0.04298505944528669
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,17,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.3288370118845501,0.9666666666666666,0.8555555555555555,1.0,0.6477518392756083,0.9277777777777778,0.12249622663415767,0.19992135511191772,0.5252556126414506,0.7278564226658601,0.2800259385021695,0.07742512847776005,0.20260081002440955
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,18,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.4077896017026452,1.0,0.7344827586206897,0.8909090909090909,0.7038948008513226,0.8126959247648903,0.10608765765606701,0.16282430213464696,0.5978071431952556,0.6498716226302433,0.10880112391356767,0.056736644478579956,0.05206447943498771
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,19,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.22423941649748103,0.8526315789473685,0.20582010582010582,0.20776975117532395,0.5384354977224248,0.20679492849771489,0.11799880525686976,0.1629477196885428,0.42043669246555504,0.04384720880917209,-0.33164056922470997,0.04494891443167304,-0.37658948365638295
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mean_shift,20,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.4875757575757576,1.0,0.8,0.75,0.7437878787878788,0.775,0.14401131126937577,0.3476465356940739,0.599776567518503,0.42735346430592613,0.031212121212121247,0.2036352244246981,-0.1724231032125768
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,1,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.21200179131213615,0.4413636363636363,0.21431320236074058,0.2879746506674978,0.3266827138378862,0.2511439265141192,0.29873316030156966,0.12628105302187614,0.027949553536316563,0.12486287349224306,-0.07553878732376701,-0.1724521072796935,0.0969133199559265
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,2,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.29315018315018315,0.39909237300541645,0.43386243386243384,0.5069597069597069,0.3461212780777998,0.4704110704110704,0.49522102747909197,0.25091954022988505,-0.14909974940129217,0.21949153018118533,0.12428979233327059,-0.24430148724920692,0.3685912795824775
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,3,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.780952380952381,0.5579365079365078,0.395021645021645,0.3765437788018433,0.6694444444444444,0.3857827119117442,0.2062360053739364,0.21150618481688094,0.463208439070508,0.17427652709486324,-0.2836617325327002,0.005270179442944528,-0.2889319119756448
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,4,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.1419659573835775,0.31077905491698593,0.16244626912549914,0.23255494505494503,0.2263725061502817,0.1975006070902221,0.2658294930875576,0.4246390168970814,-0.039456986937275895,-0.2271384098068593,-0.028871899060059603,0.1588095238095238,-0.1876814228695834
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,5,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.36237037037037034,0.4244588744588745,0.1187065527065527,0.2832234432234432,0.39341462241462244,0.20096499796499795,0.13793950950791883,0.35606758832565283,0.2554751129067036,-0.15510259036065488,-0.1924496244496245,0.218128078817734,-0.4105777032673585
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,6,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.6619047619047619,0.6713888888888888,0.12547602461395563,0.31461131461131464,0.6666468253968254,0.22004366961263513,0.12743145743145742,0.2315061848168809,0.539215367965368,-0.011462515204245766,-0.4466031557841903,0.10407472738542348,-0.5506778831696137
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,7,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.30846560846560844,0.307037037037037,0.1159264251410114,0.13686601143872507,0.3077513227513227,0.12639621828986825,0.10984427141268076,0.15628105302187614,0.19790705133864195,-0.029884834732007898,-0.18135510446145447,0.046436781609195385,-0.22779188607064985
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,8,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.47244572158365267,0.2694085345990972,0.23952380952380953,0.32104978354978353,0.37092712809137496,0.28028679653679656,0.2730541871921182,0.4990476190476191,0.09787294089925674,-0.21876082251082252,-0.0906403315545784,0.22599343185550086,-0.31663376341007926
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,9,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.2887254901960784,0.1575815850815851,0.12253945249597424,0.16862745098039217,0.22315353763883175,0.1455834517381832,0.1503244425825071,0.46115288220551376,0.07282909505632465,-0.31556943046733055,-0.07757008590064854,0.31082843962300666,-0.38839852552365517
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,10,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.4053918495297806,0.639047619047619,0.14056237879767292,0.589047619047619,0.5222197342886998,0.36480499892264595,0.21256613756613757,0.2755585571269665,0.30965359672256226,0.08924644179567948,-0.15741473536605388,0.0629924195608289,-0.2204071549268828
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,11,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.712156862745098,0.7534782608695652,0.17595989974937346,0.21014406641005107,0.7328175618073316,0.19305198307971227,0.14302608959449892,0.31717034521788345,0.5897914722128327,-0.12411836213817118,-0.5397655787276193,0.17414425562338454,-0.7139098343510039
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,12,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.18057142857142855,0.20485893416927897,0.4315232525758842,0.49832141293241855,0.19271518137035376,0.4649223327541514,0.30349506506347446,0.2538095238095238,-0.1107798836931207,0.21111280894462758,0.27220715138379764,-0.04968554125395064,0.3218926926377483
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,13,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.6837719298245614,0.8344827586206897,0.48392473118279566,0.49637769637769635,0.7591273442226255,0.490151213780246,0.3776430976430976,0.3314232187811018,0.3814842465795279,0.1587279949991442,-0.2689761304423795,-0.0462198788619958,-0.2227562515803837
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,14,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.2139247311827957,0.39513838905973964,0.19701168770453484,0.18118663594470047,0.3045315601212677,0.18909916182461767,0.3823809523809524,0.49797235023041475,-0.07784939225968468,-0.3088731884057971,-0.11543239829665003,0.11559139784946237,-0.2310237961461124
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,15,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.4926838168217479,0.3303740065451145,0.466060606060606,0.2684435429344151,0.4115289116834312,0.3672520744975105,0.5798442714126807,0.42666666666666664,-0.1683153597292495,-0.05941459216915612,-0.04427683718592068,-0.15317760474601405,0.10890076756009337
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,16,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.3903333333333333,0.20342857142857143,0.45322270322270314,0.20545209176788126,0.29688095238095236,0.32933739749529223,0.49508881922675024,0.19436332767402378,-0.1982078668457979,0.13497406982126844,0.03245644511433987,-0.30072549155272643,0.3331819366670663
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,17,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.5187878787878788,0.20493506493506491,0.44391941391941386,0.2734126984126984,0.3618614718614719,0.3586660561660561,0.12249622663415767,0.19992135511191772,0.23936524522731423,0.1587447010541384,-0.0031954156954157598,0.07742512847776005,-0.08062054417317582
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,18,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.6491452991452991,0.4054545454545454,0.22273425499231952,0.21017316017316018,0.5272999222999222,0.21645370758273985,0.10608765765606701,0.16282430213464696,0.4212122646438552,0.05362940544809289,-0.3108462147171823,0.056736644478579956,-0.3675828591957623
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,19,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.21218931132724234,0.5486772486772487,0.36484848484848487,0.40277310924369747,0.3804332800022455,0.38381079704609117,0.11799880525686976,0.1629477196885428,0.26243447474537573,0.22086307735754837,0.003377517043845646,0.04494891443167304,-0.041571397387827363
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,cell_subset,20,pathway_scenario_draw_mean_across_strengths,False,False,31,5,0.32984734563681933,0.38333333333333336,0.11756384356384357,0.29349206349206347,0.35659033948507635,0.20552795352795353,0.14401131126937577,0.3476465356940739,0.21257902821570057,-0.14211858216612036,-0.15106238595712282,0.2036352244246981,-0.3546976103818209
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,1,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.26596153846153847,0.646031746031746,0.38060606060606056,0.6393939393939394,0.4559966422466422,0.51,0.29873316030156966,0.12628105302187614,0.15726348194507256,0.38371894697812386,0.054003357753357795,-0.1724521072796935,0.2264554650330513
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,2,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.38559139784946234,0.41878787878787876,0.2640065681444992,0.6659663865546218,0.40218963831867055,0.4649864773495605,0.49522102747909197,0.25091954022988505,-0.09303138916042142,0.21406693711967545,0.06279683903088995,-0.24430148724920692,0.30709832628009687
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,3,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.381993006993007,0.7709090909090909,0.5132275132275133,0.5865384615384616,0.5764510489510489,0.5498829873829874,0.2062360053739364,0.21150618481688094,0.37021504357711255,0.3383768025661064,-0.026568061568061574,0.005270179442944528,-0.03183824101100613
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,4,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.45822765469824284,0.8,0.13524993524993523,0.8126315789473685,0.6291138273491215,0.47394075709865185,0.2658294930875576,0.4246390168970814,0.36328433426156387,0.049301740201570465,-0.1551730702504696,0.1588095238095238,-0.3139825940599934
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,5,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.21857142857142856,0.836923076923077,0.34445887445887446,0.7169172932330826,0.5277472527472528,0.5306880838459785,0.13793950950791883,0.35606758832565283,0.3898077432393339,0.1746204955203257,0.0029408310987257824,0.218128078817734,-0.2151872477190082
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,6,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.7066666666666668,0.8526315789473685,0.4554112554112554,0.717037037037037,0.7796491228070177,0.5862241462241462,0.12743145743145742,0.2315061848168809,0.6522176653755603,0.3547179614072653,-0.1934249765828715,0.10407472738542348,-0.29749970396829495
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,7,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.33571428571428574,0.7909090909090909,0.22763532763532765,0.925,0.5633116883116883,0.5763176638176638,0.10984427141268076,0.15628105302187614,0.45346741689900755,0.4200366107957877,0.013005975505975487,0.046436781609195385,-0.03343080610321986
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,8,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.5697643097643097,0.7142857142857143,0.557037037037037,0.7551948051948052,0.6420250120250119,0.6561159211159211,0.2730541871921182,0.4990476190476191,0.36897082483289373,0.15706830206830202,0.014090909090909154,0.22599343185550086,-0.2119025227645917
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,9,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.3552014652014652,0.7388235294117647,0.2251931075460487,0.7555555555555556,0.5470124973066149,0.4903743315508022,0.1503244425825071,0.46115288220551376,0.39668805472410784,0.02922144934528842,-0.056638165755812764,0.31082843962300666,-0.3674666053788194
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,10,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.3288851727982162,0.832258064516129,0.3310675990675991,0.7703703703703704,0.5805716186571727,0.5507189847189847,0.21256613756613757,0.2755585571269665,0.3680054810910351,0.27516042759201825,-0.029852633938187934,0.0629924195608289,-0.09284505349901684
